Rower,Stroke,AveragePower_Watts,EffectiveLength_Degrees
Rower_7,558,117.15207454596317,71.75
Rower_7,559,126.95638723752084,68.3125
Rower_7,560,124.81553609730105,70.9375
Rower_7,561,119.4945135667591,69.5
Rower_7,562,113.3986837054298,69.875
Rower_7,563,113.43697062529446,67.1875
Rower_7,564,107.30935356375933,70.8125
Rower_7,565,113.50570838489637,71.25
Rower_7,566,111.50733297225788,68.75
Rower_7,567,109.07185296439626,71.625
Rower_7,568,109.76940430435755,68.875
Rower_7,569,105.79322187532799,68.8125
Rower_7,570,104.13573390822195,67.875
Rower_7,571,98.58091200344435,67.0
Rower_7,572,94.6267151259652,59.8125
Rower_7,573,90.79109466679438,68.6875
Rower_7,574,92.45694756427764,64.25
Rower_7,575,103.43092670253016,68.1875
Rower_7,576,97.91613887701831,68.0
Rower_7,577,91.21200546419048,65.8125
Rower_7,578,91.35921501265992,63.1875
Rower_7,579,92.49945710945596,66.5
Rower_7,580,92.16102035316136,65.0625
Rower_7,581,85.76850817826693,63.6875
Rower_7,582,94.05677813557202,67.3125
Rower_7,583,89.85034229711147,64.5625
Rower_7,584,89.8448769183838,67.0
Rower_7,585,92.00490674168788,67.75
Rower_7,586,85.79610101308499,61.625
Rower_7,587,85.88694392398278,63.8125
Rower_7,588,87.75898491571795,64.375
Rower_7,589,93.6478357538382,65.625
Rower_7,590,89.05742626893623,63.5625
Rower_7,591,92.86581437138722,67.5625
Rower_7,592,92.73902337595918,65.0625
Rower_7,593,92.18291189272684,65.8125
Rower_7,594,89.57653651512948,63.4375
Rower_7,595,90.2609398726174,65.3125
Rower_7,596,85.9094776729021,65.5625
Rower_7,597,85.93471659912144,66.5625
Rower_7,598,90.95468208341515,66.0625
Rower_7,599,84.18438374431479,62.875
Rower_7,600,104.16511274803348,66.25
Rower_7,601,96.94063703085907,62.6875
Rower_7,602,99.50079287163572,68.375
Rower_7,603,105.09397339519363,69.4375
Rower_7,604,104.56054614038452,68.8125
Rower_7,605,104.75759900788695,68.6875
Rower_7,606,107.06956642649259,69.1875
Rower_7,607,101.27205393843106,71.125
Rower_7,608,95.41404331396413,65.3125
Rower_7,609,86.71314223026093,64.25
Rower_7,610,84.99712663664019,66.25
Rower_7,611,93.99653510677962,67.25
Rower_7,612,91.49056894827837,65.3125
Rower_7,613,88.07185897835593,66.25
Rower_7,614,94.55508420270691,67.0
Rower_7,615,105.76772364202886,66.75
Rower_7,616,103.59917874438199,67.5
Rower_7,617,98.98938583117791,67.25
Rower_7,618,95.64416164087686,62.8125
Rower_7,619,99.78649021822258,69.1875
Rower_7,620,94.92911739592434,70.125
Rower_7,621,94.24656323586062,66.0625
Rower_7,622,98.71215369201822,69.5625
Rower_7,623,94.32860699535736,69.1875
Rower_7,624,93.65733355329161,68.625
Rower_7,625,86.26647679283049,64.4375
Rower_7,626,86.95748837822178,64.375
Rower_7,627,83.68837474587058,63.625
Rower_7,628,83.24819299263169,62.8125
Rower_7,629,82.74816267374727,60.3125
Rower_7,630,78.9987006066837,60.4375
Rower_7,631,82.49767381502042,62.375
Rower_7,632,95.10555479593681,66.5
Rower_7,633,93.3070723813407,63.6875
Rower_7,634,87.10776579939383,62.125
Rower_7,635,96.58095499668742,67.5
Rower_7,636,92.48946799220302,63.6875
Rower_7,637,88.22568870383307,61.25
Rower_8,1,22.95502730235594,20.6875
Rower_8,2,55.1731861678685,67.3125
Rower_8,3,85.94620433530352,65.8125
Rower_8,4,95.70082852947499,66.3125
Rower_8,5,106.21687428485407,62.75
Rower_8,6,117.78779944575793,56.9375
Rower_8,7,116.41664003397675,59.25
Rower_8,8,126.68505018005511,56.25
Rower_8,9,123.43839911336887,60.5
Rower_8,10,123.15775097081185,58.6875
Rower_8,11,129.68065040354873,52.625
Rower_8,12,130.02656842382325,57.75
Rower_8,13,127.88360812582673,54.4375
Rower_8,14,129.44727295736567,60.75
Rower_8,15,129.6228864032018,57.625
Rower_8,16,125.2593631669563,63.125
Rower_8,17,136.0792891642652,56.875
Rower_8,18,129.11200548259754,60.6875
Rower_8,19,131.0310468609964,59.0625
Rower_8,20,129.47960990789198,57.0625
Rower_8,21,124.95649246999282,63.25
Rower_8,22,129.55431533086792,56.6875
Rower_8,23,125.11721314138583,59.5625
Rower_8,24,123.90074451301446,60.5625
Rower_8,25,128.29059612843088,62.0625
Rower_8,26,128.40810308376388,59.0625
Rower_8,27,131.90940661242266,59.1875
Rower_8,28,125.89307265439243,58.625
Rower_8,29,124.26282361073022,58.4375
Rower_8,30,126.80828005926308,58.5625
Rower_8,31,125.89672232878013,60.875
Rower_8,32,124.59526257975432,57.3125
Rower_8,33,123.09103464847527,57.1875
Rower_8,34,126.17731898648819,55.5625
Rower_8,35,126.58903389366245,57.3125
Rower_8,36,133.07922441876232,55.5625
Rower_8,37,129.8865135361643,56.0625
Rower_8,38,125.93567351301444,57.3125
Rower_8,39,132.30537686591796,53.875
Rower_8,40,132.46649005061465,54.6875
Rower_8,41,124.81298525702384,58.25
Rower_8,42,126.73029790976622,57.5625
Rower_8,43,131.20005135736938,52.6875
Rower_8,44,132.4567010769421,53.0625
Rower_8,45,125.12674986798274,58.0
Rower_8,46,133.85566323232882,56.5
Rower_8,47,130.28267035262573,58.0625
Rower_8,48,123.09516304450493,59.6875
Rower_8,49,127.93603923429846,55.375
Rower_8,50,129.76129890036754,57.1875
Rower_8,51,131.78166853587413,56.9375
Rower_8,52,131.32150430592216,58.125
Rower_8,53,130.65315181972198,60.375
Rower_8,54,130.59602484294356,57.8125
Rower_8,55,133.38875420929423,57.9375
Rower_8,56,130.33280609590108,57.4375
Rower_8,57,127.71852036126676,56.5
Rower_8,58,128.24504422597656,58.3125
Rower_8,59,131.841405291664,55.9375
Rower_8,60,130.89527165863328,57.0625
Rower_8,61,123.14150590782377,54.6875
Rower_8,62,134.74250913883904,53.9375
Rower_8,63,136.3355401483691,56.0625
Rower_8,64,132.72237286679004,57.6875
Rower_8,65,133.2424677830862,57.1875
Rower_8,66,133.86608933789427,55.6875
Rower_8,67,131.44012977261343,56.9375
Rower_8,68,134.37344648593793,53.75
Rower_8,69,136.65412975850737,53.75
Rower_8,70,138.5995292205663,55.0625
Rower_8,71,130.98693785471212,56.9375
Rower_8,72,130.15022640285954,55.8125
Rower_8,73,122.42076867188759,55.75
Rower_8,74,95.84616636807654,63.3125
Rower_8,75,111.47232746379903,59.6875
Rower_8,76,116.30973388778477,58.75
Rower_8,77,128.7023294244342,54.3125
Rower_8,78,126.50086395905254,50.5
Rower_8,79,131.56300617534149,55.25
Rower_8,80,131.96981481732234,55.75
Rower_8,81,116.50559264333482,58.375
Rower_8,82,125.28960100856023,57.0
Rower_8,83,122.21099343370864,54.6875
Rower_8,84,123.58848801760746,57.0625
Rower_8,85,127.08009473727437,56.25
Rower_8,86,127.60043885936227,55.75
Rower_8,87,126.79093135375093,57.125
Rower_8,88,122.56227451614812,56.9375
Rower_8,89,122.21531428614877,55.4375
Rower_8,90,128.39834730149911,55.75
Rower_8,91,128.27514726100586,57.6875
Rower_8,92,119.02161453264,54.6875
Rower_8,93,127.34976764185134,54.5625
Rower_8,94,121.48661784617839,52.6875
Rower_8,95,127.02530217364273,55.4375
Rower_8,96,126.78792082685197,57.125
Rower_8,97,123.231479283708,56.9375
Rower_8,98,125.69703767902995,59.1875
Rower_8,99,127.2662879445374,57.4375
Rower_8,100,126.89351889857231,55.375
Rower_8,101,127.68563908822138,56.3125
Rower_8,102,125.23821179836519,56.4375
Rower_8,103,123.81023577707816,57.0
Rower_8,104,124.57541666964732,55.6875
Rower_8,105,128.08711101902844,56.1875
Rower_8,106,119.81897761544,54.75
Rower_8,107,120.81921367528733,59.125
Rower_8,108,124.30274622086297,57.875
Rower_8,109,121.8697026276154,56.5
Rower_8,110,132.3076005401611,54.4375
Rower_8,111,130.43708398105758,54.6875
Rower_8,112,122.04557330291935,57.9375
Rower_8,113,127.84896022503825,52.6875
Rower_8,114,130.43340240879215,55.125
Rower_8,115,126.43448252822184,56.375
Rower_8,116,120.62699868000314,50.4375
Rower_8,117,82.83209355709874,58.8125
Rower_8,118,104.24101441634522,61.5625
Rower_8,119,115.8303948096563,59.125
Rower_8,120,122.06755556153301,56.75
Rower_8,121,122.07060506912902,55.4375
Rower_8,122,130.29707344185366,55.5625
Rower_8,123,132.0023877786585,57.125
Rower_8,124,124.54847651484883,56.5
Rower_8,125,127.96850557831054,52.375
Rower_8,126,117.84464406231126,53.75
Rower_8,127,127.3273291361367,54.9375
Rower_8,128,126.49989336811561,56.0
Rower_8,129,124.48685382809927,56.1875
Rower_8,130,128.88369516479497,55.625
Rower_8,131,119.51071882499947,49.25
Rower_8,132,125.37205921018955,54.8125
Rower_8,133,124.34701662939005,56.4375
Rower_8,134,123.75784054909957,54.9375
Rower_8,135,127.94275254515955,53.5
Rower_8,136,129.80445988988,58.3125
Rower_8,137,134.48894892406864,54.5
Rower_8,138,126.10802785434946,61.25
Rower_8,139,128.04935192046054,54.6875
Rower_8,140,128.97396377954766,57.8125
Rower_8,141,127.74436944810385,56.9375
Rower_8,142,129.90393970370081,58.375
Rower_8,143,127.30702575952621,57.4375
Rower_8,144,129.49008019254487,56.6875
Rower_8,145,125.76955821056487,56.6875
Rower_8,146,127.13054756149609,58.375
Rower_8,147,125.54359855042901,56.0625
Rower_8,148,124.78874880861916,58.8125
Rower_8,149,122.19809721208453,51.25
Rower_8,150,120.66467561079118,58.1875
Rower_8,151,120.77814470709347,59.4375
Rower_8,152,121.22622452251241,57.75
Rower_8,153,121.337666566434,56.6875
Rower_8,154,123.94306134893307,56.75
Rower_8,155,119.3770575124344,56.3125
Rower_8,156,123.788404626707,57.1875
Rower_8,157,123.53089652383301,52.8125
Rower_8,158,122.9010694608991,54.0
Rower_8,159,121.85755571671423,55.25
Rower_8,160,118.57906152939647,56.1875
Rower_8,161,120.94559620223689,52.4375
Rower_8,162,103.76972461424438,52.5625
Rower_8,163,117.83890381889714,54.375
Rower_8,164,119.59080489295685,55.0625
Rower_8,165,118.13566281694688,48.75
Rower_8,166,115.4902297929115,52.125
Rower_8,167,123.29022918089964,55.25
Rower_8,168,118.87819236822632,52.9375
Rower_8,169,115.49540889247768,52.75
Rower_8,170,116.34744330853371,54.1875
Rower_8,171,115.10864138762425,54.6875
Rower_8,172,115.6347452807761,50.375
Rower_8,173,114.27592713663269,53.3125
Rower_8,174,117.28225418887978,52.9375
Rower_8,175,111.76071860938096,55.375
Rower_8,176,116.37966178836476,53.75
Rower_8,177,121.46572833466631,54.5625
Rower_8,178,117.02471154956713,56.6875
Rower_8,179,121.36925645721873,55.4375
Rower_8,180,120.38245737996397,51.4375
Rower_8,181,122.4073908568521,54.6875
Rower_8,182,122.31911527428791,51.4375
Rower_8,183,125.70574995482046,53.8125
Rower_8,184,121.3808089626803,54.1875
Rower_8,185,125.17612975496833,53.625
Rower_8,186,126.52411020448518,56.4375
Rower_8,187,123.76808898663336,53.75
Rower_8,188,126.7836883812433,55.9375
Rower_8,189,122.15457680400397,58.6875
Rower_8,190,119.79212020581613,54.625
Rower_8,191,123.49714113702632,58.75
Rower_8,192,122.95048266688462,56.875
Rower_8,193,122.80220752170241,54.75
Rower_8,194,127.22333268696714,54.0625
Rower_8,195,125.88647301837258,54.1875
Rower_8,196,121.18117667389005,57.4375
Rower_8,197,122.54450499166568,54.625
Rower_8,198,125.12380858478761,52.125
Rower_8,199,121.68623215286999,56.0
Rower_8,200,125.54391779439172,49.125
Rower_8,201,126.15280790409375,55.5625
Rower_8,202,123.64408823561031,55.25
Rower_8,203,119.48518714485547,57.0
Rower_8,204,121.84305435836369,53.75
Rower_8,205,124.058962185664,56.5
Rower_8,206,119.32925231821848,53.9375
Rower_8,207,124.83619754416124,56.4375
Rower_8,208,128.19695517937936,53.625
Rower_8,209,125.46389549316707,56.25
Rower_8,210,130.5924618266745,54.8125
Rower_8,211,132.24775735250026,56.25
Rower_8,212,125.01190766762997,57.5
Rower_8,213,128.83819614431698,56.5625
Rower_8,214,127.75822388586873,53.875
Rower_8,215,131.757886991487,57.0
Rower_8,216,129.07735102697947,54.6875
Rower_8,217,126.36618915518784,53.5
Rower_8,218,132.80141588463025,53.0625
Rower_8,219,126.05106016986218,54.625
Rower_8,220,128.24155234394462,53.6875
Rower_8,221,123.97990544300016,57.0625
Rower_8,222,125.15814198055764,55.5
Rower_8,223,120.8801875640887,54.3125
Rower_8,224,119.22489306951003,56.1875
Rower_8,225,127.38098279061116,53.5
Rower_8,226,118.87437205058693,57.9375
Rower_8,227,121.78085193492664,57.75
Rower_8,228,53.325057321310176,66.5625
Rower_8,229,88.64246202883578,65.75
Rower_8,230,107.9986813135286,56.5
Rower_8,231,116.58976871878218,54.25
Rower_8,232,118.54446592391122,59.0
Rower_8,233,122.17520581586709,56.9375
Rower_8,234,124.97374751057866,56.25
Rower_8,235,126.67864090429771,57.3125
Rower_8,236,127.70876490104173,58.1875
Rower_8,237,125.50459830233278,58.8125
Rower_8,238,122.32814587163429,57.8125
Rower_8,239,124.09283258805898,56.25
Rower_8,240,121.45801652965673,58.0625
Rower_8,241,129.91058421267223,54.3125
Rower_8,242,127.52261931266989,55.625
Rower_8,243,112.38578304398105,51.9375
Rower_8,244,121.91032436065854,54.375
Rower_8,245,119.16274737970132,54.3125
Rower_8,246,125.59894492151895,56.3125
Rower_8,247,122.14734826440859,55.0625
Rower_8,248,123.30150607805697,51.0
Rower_8,249,117.707211353554,51.875
Rower_8,250,121.46749725856701,58.5625
Rower_8,251,118.36018584730579,51.9375
Rower_8,252,120.03361807398475,52.6875
Rower_8,253,125.37493735911951,53.0
Rower_8,254,121.27140308957291,55.5
Rower_8,255,122.63483465563633,51.625
Rower_8,256,122.86694183962055,50.1875
Rower_8,257,130.44400567479207,54.8125
Rower_8,258,129.62536984015534,53.5625
Rower_8,259,131.93131914086499,48.75
Rower_8,260,126.79290603627045,52.6875
Rower_8,261,132.37386676415707,53.0
Rower_8,262,134.0928106901237,51.25
Rower_8,263,129.62556746126793,55.8125
Rower_8,264,125.13697361513768,55.625
Rower_8,265,131.55256413212197,52.5
Rower_8,266,119.47196528886893,46.3125
Rower_8,267,122.30295792336496,48.4375
Rower_8,268,127.00364624238908,52.6875
Rower_8,269,122.62038812262232,48.5
Rower_8,270,121.20557757421106,48.625
Rower_8,271,117.98340744230069,50.375
Rower_8,272,123.96813927624468,48.1875
Rower_8,273,129.85846969376678,51.375
Rower_8,274,125.5547846209917,49.25
Rower_8,275,133.3101074973965,52.8125
Rower_8,276,120.84500621943609,54.0
Rower_8,277,127.91393836660593,50.875
Rower_8,278,124.97412443806313,48.75
Rower_8,279,121.74986977769554,55.625
Rower_8,280,125.41610010333478,49.625
Rower_8,281,125.32411699674446,51.8125
Rower_8,282,117.50948574115769,49.9375
Rower_8,283,123.53132639385277,50.0
Rower_8,284,113.92737035391134,50.1875
Rower_8,285,117.5688978061571,50.625
Rower_8,286,111.49430662614428,55.8125
Rower_8,287,117.44145289757974,51.5625
Rower_8,288,121.62662618446444,48.0
Rower_8,289,119.7538593115829,52.75
Rower_8,290,124.34948997904102,51.0
Rower_8,291,124.16750963496132,49.875
Rower_8,292,119.93873838936985,47.4375
Rower_8,293,117.72097158988589,55.4375
Rower_8,294,120.67502778371004,54.3125
Rower_8,295,121.82146138462235,53.25
Rower_8,296,117.26945196043182,52.75
Rower_8,297,118.25684697916786,55.3125
Rower_8,298,115.71292392956946,52.5
Rower_8,299,121.21811342005759,55.25
Rower_8,300,126.73825101893445,52.5625
Rower_8,301,124.17271444177821,52.0
Rower_8,302,124.97360753921387,53.0
Rower_8,303,124.17201931580297,54.625
Rower_8,304,121.62315655132505,53.6875
Rower_8,305,123.35855125259451,53.0
Rower_8,306,129.9910654589045,53.375
Rower_8,307,126.19600766471672,53.6875
Rower_8,308,123.36487850673628,55.75
Rower_8,309,123.15452640640409,54.5625
Rower_8,310,122.74521476493749,53.0625
Rower_8,311,123.74425694756046,54.1875
Rower_8,312,120.59085528153594,53.3125
Rower_8,313,124.38658238479137,53.9375
Rower_8,314,130.33623395574006,51.1875
Rower_8,315,125.59041031613637,47.1875
Rower_8,316,125.0007390536171,53.8125
Rower_8,317,120.16684598647589,52.75
Rower_8,318,113.35539051689143,48.375
Rower_8,319,121.59634157535218,56.5
Rower_8,320,115.57338366645781,48.875
Rower_8,321,117.61597439699615,53.75
Rower_8,322,112.73507664544847,53.9375
Rower_8,323,119.60982221898554,49.6875
Rower_8,324,117.47469225945733,56.25
Rower_8,325,117.39757121915625,48.875
Rower_8,326,112.16456678104888,49.5
Rower_8,327,115.25752876518133,51.8125
Rower_8,328,118.44869142083927,54.125
Rower_8,329,115.31506969997021,50.5
Rower_8,330,122.63916055812814,50.0
Rower_8,331,117.69134599253499,54.3125
Rower_8,332,121.85949466565893,50.25
Rower_8,333,117.26388121132871,51.625
Rower_8,334,118.74169435852426,56.4375
Rower_8,335,116.37061951045375,49.125
Rower_8,336,119.95259058716739,50.1875
Rower_8,337,118.10108298830279,49.5
Rower_8,338,120.67645889987753,51.0625
Rower_8,339,115.62181406982833,51.6875
Rower_8,340,119.66362500191498,52.0
Rower_8,341,120.23024353595603,52.125
Rower_8,342,115.7507223240196,40.0625
Rower_8,343,121.91623086062405,51.625
Rower_8,344,116.17700982873886,51.0625
Rower_8,345,120.36639225933702,53.25
Rower_8,346,118.59621805115711,50.5625
Rower_8,347,120.28439481859508,51.3125
Rower_8,348,116.23244980720841,53.625
Rower_8,349,113.27522215165354,53.625
Rower_8,350,116.70322819727728,49.4375
Rower_8,351,126.55570669549232,52.5
Rower_8,352,108.29095132389344,52.0625
Rower_8,353,120.24424046586991,53.375
Rower_8,354,125.12553661249285,54.5625
Rower_8,355,119.8833879308003,51.0
Rower_8,356,121.10647933121538,52.5
Rower_8,357,125.24183565469004,51.125
Rower_8,358,116.03092384491968,53.25
Rower_8,359,116.3559612915472,50.8125
Rower_8,360,120.35200680214584,51.625
Rower_8,361,117.364687052441,47.625
Rower_8,362,123.9816962390646,49.75
Rower_8,363,111.10775999749563,54.5625
Rower_8,364,119.96945536291294,53.8125
Rower_8,365,115.12760564217645,56.5625
Rower_8,366,110.69605000916859,54.3125
Rower_8,367,116.16660399193024,51.875
Rower_8,368,114.1271289192466,53.625
Rower_8,369,111.76899519335666,55.3125
Rower_8,370,113.4349693725712,56.3125
Rower_8,371,116.38207934887758,55.0625
Rower_8,372,110.58311529023236,56.0625
Rower_8,373,111.54868474308648,48.9375
Rower_8,374,117.73485492384977,53.125
Rower_8,375,113.71871985146625,57.5
Rower_8,376,115.97563989933364,56.0625
Rower_8,377,111.72726554723647,52.75
Rower_8,378,114.7319918274568,54.3125
Rower_8,379,114.53761783825233,51.125
Rower_8,380,114.75855446489402,51.0625
Rower_8,381,117.47133475969395,54.1875
Rower_8,382,114.61317929010492,52.375
Rower_8,383,115.86601353611728,52.5
Rower_8,384,106.25965492879908,55.0
Rower_8,385,114.6539144931761,55.3125
Rower_8,386,116.29243532111687,53.9375
Rower_8,387,113.13802965475541,53.125
Rower_8,388,121.2139252419932,50.5625
Rower_8,389,111.70753481717823,51.0
Rower_8,390,113.92627764351022,52.0
Rower_8,391,120.92090676145304,51.0625
Rower_8,392,114.10344016925265,52.8125
Rower_8,393,117.90707371728851,51.75
Rower_8,394,114.44374215313732,51.3125
Rower_8,395,115.8464996530431,54.3125
Rower_8,396,115.35464683308219,51.5625
Rower_8,397,119.49959498885505,53.0625
Rower_8,398,126.89660454994448,51.4375
Rower_8,399,125.41467055329487,50.5625
Rower_8,400,120.67028381790982,53.5625
Rower_8,401,122.81510111496513,52.625
Rower_8,402,120.98763070471848,53.3125
Rower_8,403,117.97386787786527,53.3125
Rower_8,404,115.81792352454292,55.75
Rower_8,405,110.73328229101706,51.875
Rower_8,406,114.08732794872377,52.5
Rower_8,407,103.47724922515462,53.9375
Rower_8,408,110.02782467079548,53.25
Rower_8,409,107.50934174060971,57.3125
Rower_8,410,113.92341591526085,50.5
Rower_8,411,118.22250362080118,51.3125
Rower_8,412,115.66530996281367,49.375
Rower_8,413,111.8774214440754,45.5
Rower_8,414,101.93516565809226,46.625
Rower_8,415,53.34734123358971,70.6875
Rower_8,416,85.10857377278128,65.3125
Rower_8,417,100.6039207980169,64.125
Rower_8,418,111.77761159199231,63.875
Rower_8,419,120.07289668032296,61.8125
Rower_8,420,118.690832200182,61.375
Rower_8,421,122.31819121946678,59.8125
Rower_8,422,120.05021330963831,60.5625
Rower_8,423,118.79157555415382,60.0
Rower_8,424,116.47152604942148,59.75
Rower_8,425,112.90099746748619,61.375
Rower_8,426,119.34887916988714,56.25
Rower_8,427,115.32894835997918,58.0
Rower_8,428,111.31774538421186,58.5625
Rower_8,429,112.53024779913285,61.375
Rower_8,430,115.29812970453345,57.75
Rower_8,431,117.64434528261343,57.9375
Rower_8,432,113.4099509194932,56.75
Rower_8,433,114.46784540990073,58.875
Rower_8,434,113.86429943720086,57.0625
Rower_8,435,112.47384243074931,58.6875
Rower_8,436,113.9176201142424,56.0625
Rower_8,437,112.37003758584841,54.5625
Rower_8,438,105.50402293534263,59.5625
Rower_8,439,106.92275082744744,57.75
Rower_8,440,104.09415655226158,56.5625
Rower_8,441,106.01306032275306,57.8125
Rower_8,442,107.90459354814062,56.0625
Rower_8,443,105.83400604050885,58.0
Rower_8,444,102.32636700059207,59.0625
Rower_8,445,112.53772895121679,56.5625
Rower_8,446,109.04596275761386,58.0625
Rower_8,447,112.45892627389853,55.5625
Rower_8,448,108.40456424459498,57.3125
Rower_8,449,103.29740544286393,56.375
Rower_8,450,110.40100132321248,56.0625
Rower_8,451,112.77522426554003,56.75
Rower_8,452,105.70230017578021,57.5625
Rower_8,453,112.65121117353559,55.5625
Rower_8,454,108.07229138263557,56.5625
Rower_8,455,107.98922781739185,54.125
Rower_8,456,101.80371096278282,56.0625
Rower_8,457,109.62973328865245,55.375
Rower_8,458,106.4756395786249,58.5
Rower_8,459,105.77669071810087,53.625
Rower_8,460,105.86213850874127,55.875
Rower_8,461,103.37453631933231,57.8125
Rower_8,462,110.31724635793455,54.375
Rower_8,463,114.1643595952564,53.625
Rower_8,464,109.31550813057213,59.25
Rower_8,465,113.43190698620965,59.9375
Rower_8,466,116.6574509108824,58.5
Rower_8,467,115.14193420931885,57.3125
Rower_8,468,111.75486809126657,61.1875
Rower_8,469,115.87056094036889,57.5
Rower_8,470,117.06134436374747,59.25
Rower_8,471,121.40170546527968,58.75
Rower_8,472,120.10537620528407,60.875
Rower_8,473,123.48050019621581,61.375
Rower_8,474,125.89931036656003,59.4375
Rower_8,475,116.24920010344643,59.0
Rower_8,476,113.66200681043681,58.75
Rower_8,477,115.41412205103119,58.5625
Rower_8,478,126.21602168800892,56.25
Rower_8,479,114.66851235938202,58.5625
Rower_8,480,110.3474903204379,62.5
Rower_8,481,120.27642662109798,58.3125
Rower_8,482,122.43553453645374,57.0625
Rower_8,483,115.49164861626197,60.4375
Rower_8,484,115.4783122371803,59.0
Rower_8,485,117.60574906819133,59.3125
Rower_8,486,116.57262496281822,57.8125
Rower_8,487,121.45128358956188,56.0
Rower_8,488,111.46030731107496,59.1875
Rower_8,489,113.44907241579001,57.5625
Rower_8,490,109.67244851100585,54.8125
Rower_8,491,108.57315163448924,59.1875
Rower_8,492,110.46580458612844,58.5
Rower_8,493,109.48891400328002,57.5625
Rower_8,494,111.44803288508957,55.75
Rower_8,495,102.90784628401148,56.875
Rower_8,496,111.58184490676986,57.5
Rower_8,497,110.8579907406783,55.0
Rower_8,498,111.65958723888188,55.5625
Rower_8,499,107.6222564863143,58.8125
Rower_8,500,107.29147528102965,55.375
Rower_8,501,120.29398180590164,48.5625
Rower_8,502,109.65916524218547,54.8125
Rower_8,503,111.65872027530826,57.0625
Rower_8,504,111.84493323514754,54.3125
Rower_8,505,112.39639661318995,55.8125
Rower_8,506,114.22394198361992,56.3125
Rower_8,507,114.36091726414902,56.3125
Rower_8,508,118.5075315946276,57.8125
Rower_8,509,117.4442688749887,59.5
Rower_8,510,114.22938600130446,60.875
Rower_8,511,115.1122371118605,58.25
Rower_8,512,116.74511179523411,58.25
Rower_8,513,117.50058084731185,56.3125
Rower_8,514,117.32879451595801,55.8125
Rower_8,515,115.62573932183298,55.5625
Rower_8,516,118.56374491483557,60.0
Rower_8,517,119.61190076267944,58.25
Rower_8,518,120.61160530994385,56.0625
Rower_8,519,121.90871226292698,56.5625
Rower_8,520,117.35096702368024,58.9375
Rower_8,521,122.53205650194468,54.8125
Rower_8,522,121.47651646231192,56.8125
Rower_8,523,115.48813480476575,57.3125
Rower_8,524,116.43932833911236,58.25
Rower_8,525,118.5657952414137,54.0625
Rower_8,526,114.0719158216716,54.8125
Rower_8,527,114.80748269330589,57.5
Rower_8,528,119.89063568596487,55.8125
Rower_8,529,122.34440668303058,57.3125
Rower_8,530,112.37282591258922,56.0625
Rower_8,531,113.64773887799024,54.625
Rower_8,532,115.60391365570376,56.3125
Rower_8,533,115.03550071804182,53.875
Rower_8,534,113.29328458116542,57.8125
Rower_8,535,115.28511794542428,53.8125
Rower_8,536,113.86828971823996,55.125
Rower_8,537,112.30807387108075,58.5625
Rower_8,538,117.10411874317705,56.5625
Rower_8,539,112.04089013852577,55.625
Rower_8,540,117.92091155430458,57.8125
Rower_8,541,99.72805674788637,48.75
Rower_8,542,99.97370639977323,52.375
Rower_8,543,101.99669633264578,55.75
Rower_8,544,109.37323438168092,54.8125
Rower_8,545,117.49737588990068,52.125
Rower_8,546,108.15847747505308,52.625
Rower_8,547,114.92930515277911,56.5625
Rower_8,548,122.37490409274689,53.8125
Rower_8,549,122.60609306172827,52.125
Rower_8,550,119.74540065618461,51.375
Rower_8,551,114.53311062065794,52.375
Rower_8,552,110.96730895968211,51.0625
Rower_8,553,114.69870807832653,55.3125
Rower_8,554,113.71095830654346,55.0625
Rower_8,555,109.63565398650887,53.0625
Rower_8,556,107.81169584074046,56.0625
Rower_8,557,110.62907211211963,54.375
Rower_8,558,109.79291252454524,57.0625
Rower_8,559,109.0794483886067,54.125
Rower_8,560,111.63651440622982,55.5625
Rower_8,561,119.90296408592108,55.3125
Rower_8,562,119.40106793473086,54.3125
Rower_8,563,115.51577896267861,55.8125
Rower_8,564,112.61195375980694,56.5625
Rower_8,565,109.06419289978624,59.9375
Rower_8,566,115.90262558914894,57.3125
Rower_8,567,113.73249231681314,57.75
Rower_8,568,119.49913481133017,54.125
Rower_8,569,117.28894098569182,55.3125
Rower_8,570,122.47777730562798,56.3125
Rower_8,571,119.5741364629775,55.8125
Rower_8,572,114.52759039189795,55.5625
Rower_8,573,115.33075907672162,55.8125
Rower_8,574,116.5573457346392,54.8125
Rower_8,575,123.42292386283873,45.6875
Rower_8,576,120.31198468673352,56.0
Rower_8,577,117.179318478618,57.5625
Rower_8,578,113.18237464991634,59.0
Rower_8,579,117.33810205651262,55.625
Rower_8,580,115.97635562582398,54.625
Rower_8,581,114.11330029149866,55.8125
Rower_8,582,116.27571275477948,53.625
Rower_8,583,114.56033205436866,55.875
Rower_8,584,114.378740398158,55.5625
Rower_8,585,112.73667754180248,57.3125
Rower_8,586,113.57683378850146,58.4375
Rower_8,587,109.77105669465436,58.0
Rower_8,588,111.98392447805396,56.3125
Rower_8,589,116.18482830731243,57.5625
Rower_8,590,108.21232046773846,58.5
Rower_8,591,113.3834328806565,54.3125
Rower_8,592,108.01473149744629,55.3125
Rower_8,593,107.31148986203353,57.0625
Rower_8,594,109.49369704270137,57.5625
Rower_8,595,109.32368963394137,56.5625
Rower_8,596,104.38298054133024,56.5625
Rower_8,597,105.83164311330103,57.8125
Rower_8,598,114.47972210014548,57.0625
Rower_8,599,113.60041667658747,55.8125
Rower_8,600,114.6668174932641,55.0625
