Rower,Stroke,AveragePower_Watts,EffectiveLength_Degrees
Rower_5,537,25.23215719807516,91.375
Rower_5,538,27.70456114611286,94.75
Rower_5,539,28.776192860508424,93.75
Rower_5,540,26.918123734612557,94.75
Rower_5,541,30.971116694924756,92.9375
Rower_5,542,25.636461995056244,92.875
Rower_5,543,25.09779900811767,94.25
Rower_5,544,26.05958399367472,94.6875
Rower_5,545,25.76558529870847,95.375
Rower_5,546,24.695692637939636,92.875
Rower_5,547,24.146821551407065,92.9375
Rower_5,548,24.929294411203273,94.125
Rower_5,549,23.76764424359483,94.25
Rower_5,550,25.165290227227832,92.375
Rower_5,551,24.842428647161338,94.6875
Rower_5,552,23.72417972020534,92.375
Rower_5,553,23.24821680166687,93.875
Rower_5,554,25.212305744946374,91.25
Rower_5,555,26.306755056799098,95.8125
Rower_5,556,25.399276778020127,94.5625
Rower_5,557,26.059572298481058,95.25
Rower_5,558,27.31083431992226,96.125
Rower_5,559,27.209036431183154,96.375
Rower_5,560,26.78292637010736,95.4375
Rower_5,561,25.443643698349668,94.75
Rower_5,562,24.66705117525774,93.1875
Rower_6,1,17.0940556402027,94.3125
Rower_6,2,24.945679095509803,97.0
Rower_6,3,29.293719816567993,95.375
Rower_6,4,29.289803773951142,97.125
Rower_6,5,27.164635126010594,100.1875
Rower_6,6,27.599930653458948,101.6875
Rower_6,7,24.30538083056632,97.6875
Rower_6,8,24.760319121280837,101.6875
Rower_6,9,23.857428360659167,97.0625
Rower_6,10,25.149924687309795,100.125
Rower_6,11,25.69757989581257,98.0
Rower_6,12,27.632730569696932,98.25
Rower_6,13,25.000514625028522,98.3125
Rower_6,14,24.178584944335142,99.75
Rower_6,15,26.102624707094584,98.75
Rower_6,16,25.126937213796232,97.3125
Rower_6,17,26.508727866626796,98.1875
Rower_6,18,25.41910616953549,96.9375
Rower_6,19,25.403418888424817,98.9375
Rower_6,20,24.890686704795442,97.4375
Rower_6,21,25.443526183615823,97.5
Rower_6,22,24.200435050968647,98.0
Rower_6,23,24.5103574241947,100.5
Rower_6,24,24.167877488085168,100.875
Rower_6,25,27.556368660244615,98.75
Rower_6,26,25.957591207259643,98.5
Rower_6,27,25.973074443869624,98.25
Rower_6,28,25.95503539064703,97.9375
Rower_6,29,25.238867873057117,100.875
Rower_6,30,25.98031532219149,97.4375
Rower_6,31,25.583970283086128,97.9375
Rower_6,32,26.25682659339553,96.25
Rower_6,33,24.535983878635733,96.75
Rower_6,34,24.828159424397715,98.25
Rower_6,35,26.566064085039994,105.8125
Rower_6,36,25.18510951354075,96.375
Rower_6,37,24.551010768562758,98.375
Rower_6,38,25.43800457545102,102.1875
Rower_6,39,23.62267735622409,96.75
Rower_6,40,24.398178258106455,94.3125
Rower_6,41,23.70527291878353,99.375
Rower_6,42,24.662741356990082,98.125
Rower_6,43,25.62400977513826,97.9375
Rower_6,44,25.160416845034806,96.5
Rower_6,45,25.970614058831057,97.0
Rower_6,46,25.190373250844374,94.625
Rower_6,47,25.71190107498029,97.75
Rower_6,48,26.146861414422496,99.375
Rower_6,49,26.65479286046019,98.875
Rower_6,50,27.598644112321054,97.75
Rower_6,51,25.74479341034219,96.4375
Rower_6,52,28.21527085805365,100.25
Rower_6,53,27.165156518068535,98.0625
Rower_6,54,26.667426027402946,99.8125
Rower_6,55,26.189297977510595,101.4375
Rower_6,56,27.844881340275645,97.25
Rower_6,57,28.80512499062718,99.8125
Rower_6,58,29.275003075755265,97.75
Rower_6,59,27.990238567946445,99.75
Rower_6,60,25.27908462359911,98.6875
Rower_6,61,26.24972359260608,99.5
Rower_6,62,25.90322918086712,103.0
Rower_6,63,28.877229202466665,98.375
Rower_6,64,28.82401359514215,96.25
Rower_6,65,27.164273444807204,98.4375
Rower_6,66,27.166589015355278,98.1875
Rower_6,67,27.51083757440937,97.625
Rower_6,68,27.16024610640986,97.75
Rower_6,69,26.734549311190197,99.375
Rower_6,70,27.741891440710614,97.5625
Rower_6,71,24.89523957272773,97.5625
Rower_6,72,6.460278256697212,90.3125
Rower_6,73,20.615290528072865,94.25
Rower_6,74,23.506395925432876,101.4375
Rower_6,75,25.61487945038218,96.5
Rower_6,76,26.515910164244993,96.5
Rower_6,77,26.142043232292433,101.0
Rower_6,78,25.273573959351218,97.0
Rower_6,79,25.15101967613223,97.3125
Rower_6,80,23.449709454566086,100.625
Rower_6,81,24.945028260742507,96.6875
Rower_6,82,23.68912930088417,96.6875
Rower_6,83,26.37209834021373,97.5
Rower_6,84,24.48195002886524,97.0
Rower_6,85,22.96371958962759,97.375
Rower_6,86,25.493218797747087,98.3125
Rower_6,87,25.24971372451976,97.0
Rower_6,88,24.488442300808106,100.6875
Rower_6,89,24.103890131586013,95.6875
Rower_6,90,26.206638878057603,98.875
Rower_6,91,25.716324529652727,100.6875
Rower_6,92,26.022647581829073,95.125
Rower_6,93,24.794534480606206,96.8125
Rower_6,94,24.625217127388915,97.3125
Rower_6,95,25.478252068409624,96.0
Rower_6,96,24.471077246745963,96.75
Rower_6,97,25.52524934015393,96.0
Rower_6,98,27.246353616561464,96.75
Rower_6,99,25.291904830827196,97.5
Rower_6,100,25.313236921807064,98.25
Rower_6,101,24.480074750061256,95.1875
Rower_6,102,27.148496039728627,96.5
Rower_6,103,27.39004352533686,96.75
Rower_6,104,27.626700792996022,96.75
Rower_6,105,27.355315901238967,101.375
Rower_6,106,26.21737456287663,96.0
Rower_6,107,26.788494678079385,97.375
Rower_6,108,27.917126923902607,96.5
Rower_6,109,26.79763177545365,97.5625
Rower_6,110,27.35898364177296,101.4375
Rower_6,111,29.476349221714894,97.5625
Rower_6,112,27.439800903420362,97.625
Rower_6,113,27.622492019073075,96.25
Rower_6,114,28.30273808299733,96.75
Rower_6,115,6.10696284062052,86.9375
Rower_6,116,15.28606308473496,93.125
Rower_6,117,18.351621932390287,96.8125
Rower_6,118,21.00281535118804,97.0625
Rower_6,119,21.59945413276707,99.5625
Rower_6,120,23.468945503066934,95.4375
Rower_6,121,22.086984595430625,97.625
Rower_6,122,23.12191095179018,101.0625
Rower_6,123,20.33279967239647,96.5625
Rower_6,124,20.36449374491318,101.125
Rower_6,125,22.857921930152106,97.25
Rower_6,126,23.559713511417613,108.75
Rower_6,127,22.853326312481695,104.875
Rower_6,128,24.203614993207836,103.125
Rower_6,129,23.903125578876654,98.25
Rower_6,130,24.060652717538176,98.9375
Rower_6,131,23.569629780604284,99.6875
Rower_6,132,24.07174731748478,103.625
Rower_6,133,22.13950091549141,97.0625
Rower_6,134,22.677965264322527,97.6875
Rower_6,135,23.572369680424195,96.8125
Rower_6,136,23.93975925481697,95.9375
Rower_6,137,24.130107068029297,98.875
Rower_6,138,23.229958340651194,95.9375
Rower_6,139,24.083149072498443,95.6875
Rower_6,140,23.081431700999516,96.5
Rower_6,141,24.242081744902656,96.8125
Rower_6,142,23.209667448678122,95.125
Rower_6,143,23.359494156448037,95.125
Rower_6,144,24.076353956423304,100.6875
Rower_6,145,23.946518142390325,100.25
Rower_6,146,23.786388493685287,103.875
Rower_6,147,25.060638486485033,97.25
Rower_6,148,24.643383243376302,99.6875
Rower_6,149,22.295442209540177,97.125
Rower_6,150,24.03242771395862,99.9375
Rower_6,151,23.493405907738563,97.375
Rower_6,152,24.424380752866696,95.125
Rower_6,153,23.48885976535659,100.875
Rower_6,154,23.281853676307563,94.5625
Rower_6,155,24.239065605592657,96.0
Rower_6,156,23.361424774632766,96.8125
Rower_6,157,24.0860302291611,98.3125
Rower_6,158,23.70766384844234,97.5625
Rower_6,159,22.142808435374743,101.9375
Rower_6,160,22.836683377269193,95.4375
Rower_6,161,22.970906059354974,94.25
Rower_6,162,23.482007542341083,94.875
Rower_6,163,24.283402885971437,94.3125
Rower_6,164,23.35257903226204,98.75
Rower_6,165,22.466964703441487,96.0
Rower_6,166,22.467286212418223,95.125
Rower_6,167,23.942331795173033,98.4375
Rower_6,168,23.636823272848943,98.5
Rower_6,169,22.446446784321445,94.875
Rower_6,170,22.75502753676273,97.5625
Rower_6,171,22.23065525580767,94.9375
Rower_6,172,23.338875614030158,96.0
Rower_6,173,22.910543773599684,96.5625
Rower_6,174,23.48417643639055,96.0
Rower_6,175,25.48949683978197,97.8125
Rower_6,176,25.807039160067532,98.125
Rower_6,177,23.30024225582282,94.0
Rower_6,178,25.120573463772605,99.8125
Rower_6,179,23.6886078480392,96.5
Rower_6,180,26.64202642599778,95.6875
Rower_6,181,26.937985813939413,96.75
Rower_6,182,27.754007963478347,95.6875
Rower_6,183,27.175623898271404,95.125
Rower_6,184,24.990459947819392,95.6875
Rower_6,185,24.812544054477605,98.0625
Rower_6,186,25.289430389231885,98.0
Rower_6,187,26.199495181211777,96.5
Rower_6,188,24.28667548950421,96.0
Rower_6,189,23.622908414330528,96.0
Rower_6,190,24.30144585314185,96.25
Rower_6,191,25.973653673902973,96.0
Rower_6,192,26.56443909083547,94.3125
Rower_6,193,26.302221987789203,97.125
Rower_6,194,24.482377341420825,100.1875
Rower_6,195,23.716463550862976,99.5625
Rower_6,196,24.96837854573158,94.3125
Rower_6,197,22.893915797667763,94.625
Rower_6,198,25.88674452378564,94.25
Rower_6,199,22.92737215294477,99.75
Rower_6,200,26.008828539921588,99.6875
Rower_6,201,24.51602489518665,100.1875
Rower_6,202,26.177829644920184,96.8125
Rower_6,203,26.79043469860922,96.8125
Rower_6,204,26.014583748298374,94.3125
Rower_6,205,25.623358632845825,95.4375
Rower_6,206,26.831903756781532,95.6875
Rower_6,207,28.585194315885943,94.0
Rower_6,208,28.41475680838867,96.5625
Rower_6,209,29.41963700060897,96.0
Rower_6,210,27.929621168543715,94.625
Rower_6,211,29.253015259795585,96.25
Rower_6,212,28.991256469791043,97.3125
Rower_6,213,28.675189411640666,97.25
Rower_6,214,30.37490823473954,95.6875
Rower_6,215,26.791398941957656,94.625
Rower_6,216,28.045582184687397,102.8125
Rower_6,217,29.3059779128571,95.6875
Rower_6,218,28.15117794546526,99.4375
Rower_6,219,26.758260664717916,95.4375
Rower_6,220,26.73541245968442,98.25
Rower_6,221,25.914185911201354,95.125
Rower_6,222,27.757838195862515,95.375
Rower_6,223,27.876460705242437,94.9375
Rower_6,224,26.95115834538943,94.25
Rower_6,225,27.438017543943328,97.875
Rower_6,226,0.5523099878345228,93.75
Rower_6,227,19.452949915922304,97.75
Rower_6,228,20.976710181165668,91.1875
Rower_6,229,25.22333536269423,94.25
Rower_6,230,22.0938949636432,100.375
Rower_6,231,24.69997676572119,96.0
Rower_6,232,24.400801186494476,96.5
Rower_6,233,22.275352277557026,98.9375
Rower_6,234,20.31053781429482,97.75
Rower_6,235,23.174752145117566,96.75
Rower_6,236,22.789356075334148,97.0
Rower_6,237,19.66593198834662,86.0
Rower_6,238,6.844590321221274,86.625
Rower_6,239,11.781909473457205,92.3125
Rower_6,240,15.5918398750591,91.0
Rower_6,241,14.709882436308153,92.0625
Rower_6,242,17.865549954600105,90.3125
Rower_6,243,16.832591186225425,94.5625
Rower_6,244,20.216862291222835,93.125
Rower_6,245,19.05847762304612,90.5625
Rower_6,246,20.18795148010311,93.8125
Rower_6,247,20.33612397152324,90.4375
Rower_6,248,19.43344900847435,94.5625
Rower_6,249,21.746226820763077,94.625
Rower_6,250,22.283630491522537,96.0
Rower_6,251,24.191481462917174,97.0625
Rower_6,252,22.51669709817206,97.375
Rower_6,253,22.069797104860715,96.0
Rower_6,254,27.954415297107932,97.375
Rower_6,255,22.545911522979882,97.875
Rower_6,256,25.456992295193203,98.875
Rower_6,257,25.3673282052886,97.75
Rower_6,258,29.199043982123694,101.0625
Rower_6,259,25.839713608365326,99.875
Rower_6,260,27.09900117735938,99.8125
Rower_6,261,28.089173913326764,97.5625
Rower_6,262,25.654124244084503,97.0625
Rower_6,263,26.94148560948847,102.25
Rower_6,264,22.630506099121884,93.1875
Rower_6,265,9.298987162242849,89.5
Rower_6,266,13.480631238875281,94.375
Rower_6,267,16.23107733708656,93.4375
Rower_6,268,17.960969705266752,89.6875
Rower_6,269,12.539564435104898,93.125
Rower_6,270,18.14303385353814,94.25
Rower_6,271,15.542449222301439,99.0
Rower_6,272,14.248346663950409,92.0625
Rower_6,273,16.04304088845988,98.25
Rower_6,274,13.333383483042313,96.25
Rower_6,275,13.46398898485756,94.375
Rower_6,276,13.748149201501432,94.25
Rower_6,277,13.193080561094161,93.125
Rower_6,278,5.18619222105843,82.5625
Rower_6,279,12.554691744373216,81.25
Rower_6,280,15.196067428017509,87.75
Rower_6,281,15.756377667976743,88.25
Rower_6,282,17.982741770205532,97.875
Rower_6,283,20.005493775082886,90.5625
Rower_6,284,20.590806949624707,95.375
Rower_6,285,20.47420591250271,98.4375
Rower_6,286,20.29169011155243,96.0
Rower_6,287,20.24663332160208,98.3125
Rower_6,288,18.5404469813351,93.25
Rower_6,289,18.88518052728617,91.75
Rower_6,290,18.380623754006237,95.1875
Rower_6,291,17.798445360194314,93.5
Rower_6,292,15.557633669947256,93.4375
Rower_6,293,16.36804858479847,94.9375
Rower_6,294,17.529472559926106,97.875
Rower_6,295,16.419531792219008,93.25
Rower_6,296,16.514099104322703,94.625
Rower_6,297,15.87567995329415,95.9375
Rower_6,298,15.627949892408886,95.1875
Rower_6,299,16.903752406850895,91.5
Rower_6,300,17.953018975468467,94.5625
Rower_6,301,18.639525192623285,94.25
Rower_6,302,16.84510108881701,94.0625
Rower_6,303,18.970282192457578,94.625
Rower_6,304,20.109138417754703,92.625
Rower_6,305,19.968846279548472,99.0
Rower_6,306,20.048380507790014,92.9375
Rower_6,307,16.99325906602176,93.4375
Rower_6,308,19.382637137205307,92.6875
Rower_6,309,18.677120070934382,92.9375
Rower_6,310,17.61609973665161,93.6875
Rower_6,311,18.51394598434498,94.875
Rower_6,312,19.070379720972795,95.125
Rower_6,313,18.737383627000895,96.625
Rower_6,314,19.301373215282744,93.4375
Rower_6,315,18.518051811512073,95.6875
Rower_6,316,20.72763324202135,94.875
Rower_6,317,17.951373929802244,91.5
Rower_6,318,15.555462066722848,88.5
Rower_6,319,16.763088195729708,90.125
Rower_6,320,18.32145454033382,89.375
Rower_6,321,15.898852011586369,89.5
Rower_6,322,16.110849547008737,87.1875
Rower_6,323,20.22071897962474,92.125
Rower_6,324,16.01243684540597,87.25
Rower_6,325,17.78329892756978,88.375
Rower_6,326,17.83566268891506,89.8125
Rower_6,327,15.363016075954027,88.6875
Rower_6,328,15.788658450132102,85.8125
Rower_6,329,15.468545049945996,87.8125
Rower_6,330,13.4181766734281,88.0625
Rower_6,331,12.904061716067073,89.5625
Rower_6,332,15.789094971412696,92.0
Rower_6,333,14.274488288559349,89.4375
Rower_6,334,14.999478272898173,87.25
Rower_6,335,15.54746626628023,87.5
Rower_6,336,16.175515749833952,91.75
Rower_6,337,15.278478122302905,90.6875
Rower_6,338,16.135520476816186,91.5
Rower_6,339,19.11342696711175,88.5625
Rower_6,340,16.475373994865144,88.9375
Rower_6,341,18.528142929067037,91.75
Rower_6,342,19.655269072486732,93.5
Rower_6,343,17.341566389252478,92.0625
Rower_6,344,18.80429213772642,86.0
Rower_6,345,16.54130909240081,89.5
Rower_6,346,17.032054775661674,93.625
Rower_6,347,14.233915642070373,86.9375
Rower_6,348,14.618118944000559,87.25
Rower_6,349,15.912650708953725,89.3125
Rower_6,350,14.064870573592385,86.0625
Rower_6,351,16.261669988887643,84.125
Rower_6,352,17.35072569001527,87.5
Rower_6,353,16.23545253229497,85.5
Rower_6,354,17.310407815119394,90.6875
Rower_6,355,15.504811693487445,87.5
Rower_6,356,16.279433627750617,89.75
Rower_6,357,14.256215826562052,84.6875
Rower_6,358,15.214256699721554,91.8125
Rower_6,359,17.22456439607979,95.5625
Rower_6,360,14.130211112586425,90.3125
Rower_6,361,13.598909717482536,90.3125
Rower_6,362,17.367664288695476,85.4375
Rower_6,363,14.05924893740539,84.6875
Rower_6,364,14.187494863236276,91.25
Rower_6,365,12.323149191066433,88.375
Rower_6,366,12.8505376657438,88.9375
Rower_6,367,13.850174469592824,92.0625
Rower_6,368,14.726186490638941,90.0625
Rower_6,369,14.482506000434647,88.625
Rower_6,370,11.4139812147952,84.5625
Rower_6,371,15.18289714682589,85.4375
Rower_6,372,16.21285196852408,91.25
Rower_6,373,20.25686799209652,90.6875
Rower_6,374,18.486457058499205,89.5
Rower_6,375,16.124416148556083,88.625
Rower_6,376,14.818241695216495,85.625
Rower_6,377,13.550024049870954,86.625
Rower_6,378,15.374738928852963,88.375
Rower_6,379,14.01623494328508,88.625
Rower_6,380,12.766138184476809,81.3125
Rower_6,381,13.59525549072449,88.0625
Rower_6,382,16.298447943565606,87.4375
Rower_6,383,13.355614924865245,86.0625
Rower_6,384,14.830765428063792,86.4375
Rower_6,385,13.462225992242278,88.375
Rower_6,386,11.849156680601004,88.625
Rower_6,387,15.830208072147,87.5
Rower_6,388,14.003572578618959,92.3125
Rower_6,389,14.907304884486987,98.75
Rower_6,390,13.223763446349531,89.5625
Rower_6,391,12.335595526414794,90.3125
Rower_6,392,14.200051278546455,91.5
Rower_6,393,11.165454181484334,89.5
Rower_6,394,16.035918982004013,101.9375
Rower_6,395,9.070992704379375,83.875
Rower_6,396,14.090000781326758,87.25
Rower_6,397,12.842900529195592,91.25
Rower_6,398,12.451767857115932,84.75
Rower_6,399,11.270606451307959,88.125
Rower_6,400,14.070469896517864,88.125
Rower_6,401,14.417010789782704,84.3125
Rower_6,402,12.947694293733862,87.8125
Rower_6,403,12.53327278283309,89.5
Rower_6,404,11.348159213327875,86.625
Rower_6,405,13.00045074945672,93.6875
Rower_6,406,14.713726932769092,88.9375
Rower_6,407,13.293533027431764,88.375
Rower_6,408,15.190464626985264,88.0625
Rower_6,409,15.159981549845257,87.5625
Rower_6,410,14.538708031038214,90.125
Rower_7,1,0.8428625158512154,85.4375
Rower_7,2,20.812618221881504,93.25
Rower_7,3,25.196172032061074,89.0
Rower_7,4,21.483194596278366,95.375
Rower_7,5,22.528907615571416,91.5625
Rower_7,6,25.423491250724002,95.3125
Rower_7,7,22.123789282556558,95.625
Rower_7,8,24.385585490614144,94.625
Rower_7,9,24.581472080234725,96.875
Rower_7,10,22.655275493168794,93.8125
Rower_7,11,23.414859925742626,96.0625
Rower_7,12,22.75223704835781,96.8125
Rower_7,13,23.659793990077436,93.25
Rower_7,14,23.601635793360966,94.875
Rower_7,15,23.46737670946874,92.1875
Rower_7,16,22.20316200095326,94.4375
Rower_7,17,24.525909558623045,94.6875
Rower_7,18,24.52930835044816,93.25
Rower_7,19,22.80393407751886,95.625
Rower_7,20,25.164499529061562,93.5
Rower_7,21,22.954993349297833,95.125
Rower_7,22,25.089668140194995,95.8125
Rower_7,23,25.99369698038807,95.5
Rower_7,24,25.29195901904279,96.3125
Rower_7,25,25.94744310344007,96.1875
Rower_7,26,26.667761818075462,94.625
Rower_7,27,23.86493972913055,94.625
Rower_7,28,24.98257428993716,95.8125
Rower_7,29,23.395519829572905,94.3125
Rower_7,30,24.01532075387904,93.0
Rower_7,31,20.895286054568324,94.5625
Rower_7,32,23.512410077341794,95.25
Rower_7,33,25.34739535305762,96.5625
Rower_7,34,25.625133193940158,96.0625
Rower_7,35,26.103195184114064,95.3125
Rower_7,36,25.201061908898126,94.9375
Rower_7,37,23.85054106615512,95.375
Rower_7,38,26.04644160086079,94.1875
Rower_7,39,25.89871362481876,95.25
Rower_7,40,25.534670352050057,96.0625
Rower_7,41,24.126725088569422,95.25
Rower_7,42,23.94690860007727,94.875
Rower_7,43,25.84613277820883,94.0625
Rower_7,44,26.163847148215936,94.0625
Rower_7,45,25.070168262416868,95.0
Rower_7,46,26.143184594979815,94.3125
Rower_7,47,24.513396577886695,95.0
Rower_7,48,24.90937886032417,93.5
Rower_7,49,25.81507110710714,93.25
Rower_7,50,26.62983843579788,94.5625
Rower_7,51,25.06456732601156,92.75
Rower_7,52,25.501253018146837,96.4375
Rower_7,53,22.06032827155741,94.3125
Rower_7,54,25.471767626444233,95.8125
Rower_7,55,23.45562393536594,95.375
Rower_7,56,21.653203327725127,93.0
Rower_7,57,23.278557293643374,95.8125
Rower_7,58,26.769049655931514,93.6875
Rower_7,59,24.02492367337352,94.625
Rower_7,60,26.423052343097034,94.5625
Rower_7,61,26.190514934093382,95.375
Rower_7,62,26.859483748033824,96.0625
Rower_7,63,26.25373620428936,96.0625
Rower_7,64,24.96718219461414,98.875
Rower_7,65,23.733863601453123,95.9375
Rower_7,66,26.693827124152225,95.375
Rower_7,67,26.25076451915142,95.9375
Rower_7,68,24.920260037870563,94.6875
Rower_7,69,24.68158300966362,95.6875
Rower_7,70,24.71227720097502,94.4375
Rower_7,71,23.703863237316135,93.6875
Rower_7,72,23.958775423661343,93.3125
Rower_7,73,5.202384150220214,89.25
Rower_7,74,18.386119261350533,94.625
Rower_7,75,24.87649066338474,94.1875
Rower_7,76,23.132849187783293,95.5625
Rower_7,77,26.65884987534006,95.125
Rower_7,78,24.882513452146274,95.6875
Rower_7,79,23.719264482324657,90.25
Rower_7,80,23.210571665260026,89.3125
Rower_7,81,22.142490550902366,94.9375
Rower_7,82,20.322681083571577,94.625
Rower_7,83,24.233176599347964,93.25
Rower_7,84,24.336537636463614,94.6875
Rower_7,85,23.96741933607535,96.625
Rower_7,86,22.157767771642714,94.4375
